plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.87084309149999	0.096689472800798	1111	0.681128528913122	1.06055765408686
2	WGN07	0.754969505499648	0.0966894728008761	1111	0.565254942912627	0.94468406808667
3	WGN07	0.672029703000098	0.0966894728008822	1111	0.482315140413064	0.861744265587131
4	WGN07	0.721694036000048	0.0966894728008664	1111	0.531979473413046	0.91140859858705
5	WGN07	0.917391304499986	0.0966894728008749	1111	0.727676741912966	1.107105867087
6	WGN07	0.598157770500001	0.096689472800878	1111	0.408443207912976	0.787872333087026
7	WGN07	0.791092319999985	0.0966894728008794	1111	0.601377757412957	0.980806882587013
8	WGN07	0.960484801499989	0.0966894728008747	1111	0.77077023891297	1.15019936408701
9	WGN07	0.91560644649999	0.0966894728008764	1111	0.725891883912968	1.10532100908701
10	WGN07	0.608585055499995	0.096689472800878	1111	0.41887049291297	0.79829961808702
11	WGN07	0.729357798000003	0.0966894728008767	1111	0.539643235412981	0.919072360587026
12	WGN07	0.567362428999986	0.0966894728008765	1111	0.377647866412964	0.757076991587008
13	WGN07	1.07058319049999	0.096689472800877	1111	0.880868627912972	1.26029775308702
14	WGN07	0.732279170999998	0.0966894728008784	1111	0.542564608412973	0.921993733587024
15	WGN07	1.00748104149999	0.0966894728008767	1111	0.817766478912972	1.19719560408702
16	WGN07	1.0122189635	0.0966894728008774	1111	0.822504400912974	1.20193352608702
17	WGN07	1.14184846699998	0.0966894728008767	1111	0.95213390441296	1.33156302958701
18	WGN07	0.840118576999999	0.0966894728008773	1111	0.650404014412975	1.02983313958702
20	WGN07	0.336437247000014	0.096689472800876	1111	0.146722684412993	0.526151809587036
21	WGN07	1.215337378	0.0966894728008767	1111	1.02562281541298	1.40505194058702
22	WGN07	0.852534026999996	0.0966894728008779	1111	0.662819464412972	1.04224858958702
23	WGN07	0.956263346138484	0.136770302127195	1111	0.6879061269778	1.22462056529917
24	WGN07	1.02958247550001	0.0966894728008792	1111	0.839867912912979	1.21929703808703
25	WGN07	0.695398351499996	0.0966894728008803	1111	0.505683788912967	0.885112914087026
26	WGN07	0.990896720000009	0.0966894728008759	1111	0.801182157412988	1.18061128258703
27	WGN07	0.899038461499977	0.0966894728008788	1111	0.709323898912951	1.088753024087
28	WGN07	0.855356315500001	0.096689472800878	1111	0.665641752912976	1.04507087808703
29	WGN07	1.044725588	0.0966894728008788	1111	0.85501102541297	1.23444015058702
30	WGN07	0.895299145000002	0.0966894728008771	1111	0.705584582412979	1.08501370758703
31	WGN07	0.864548494999995	0.0966894728008729	1111	0.67483393241298	1.05426305758701
32	WGN07	0.920053745499994	0.0966894728008765	1111	0.730339182912972	1.10976830808702
33	WGN07	0.833838575	0.0966894728008794	1111	0.644124012412973	1.02355313758703
34	WGN07	0.768197755999994	0.0966894728008779	1111	0.578483193412969	0.957912318587019
35	WGN07	0.691061670499997	0.0966894728008783	1111	0.501347107912972	0.880776233087023
36	WGN07	0.583660934	0.0966894728008773	1111	0.393946371412977	0.773375496587024
37	WGN07	0.855932203500007	0.0966894728008787	1111	0.666217640912981	1.04564676608703
38	WGN07	1.0740206185	0.0966894728008775	1111	0.88430605591298	1.26373518108703
39	WGN07	1.283306581	0.096689472800878	1111	1.09359201841298	1.47302114358703
40	WGN07	1.11060606099999	0.0966894728008773	1111	0.920891498412963	1.30032062358701
41	WGN07	0.905013135999999	0.096689472800874	1111	0.715298573412982	1.09472769858702
42	WGN07	0.966403616000006	0.0966894728008768	1111	0.776689053412983	1.15611817858703
44	WGN07	0.9141311695	0.0966894728008776	1111	0.724416606912976	1.10384573208702
46	WGN07	0.8481703025	0.0966894728008775	1111	0.658455739912976	1.03788486508702
47	WGN07	0.860707591000001	0.0966894728008792	1111	0.670993028412974	1.05042215358703
48	WGN07	0.780418719000004	0.0966894728008757	1111	0.590704156412984	0.970133281587025
49	WGN07	0.783121597000004	0.0966894728008759	1111	0.593407034412983	0.972836159587025
50	WGN07	0.938811189000004	0.0966894728008791	1111	0.749096626412977	1.12852575158703
51	WGN07	0.947518279000002	0.0966894728008793	1111	0.757803716412974	1.13723284158703
52	WGN07	0.811904762000001	0.0966894728008751	1111	0.622190199412981	1.00161932458702
53	WGN07	0.800984239499975	0.0966894728008774	1111	0.611269676912951	0.990698802086999
54	WGN07	0.791637803000001	0.0966894728008777	1111	0.601923240412976	0.981352365587025
55	WGN07	0.791292378999991	0.0966894728008778	1111	0.601577816412966	0.981006941587015
56	WGN07	0.636217948999997	0.0966894728008784	1111	0.446503386412972	0.825932511587023
57	WGN07	1.01488294299999	0.0966894728008772	1111	0.825168380412966	1.20459750558701
58	WGN07	0.708181818000005	0.0966894728008784	1111	0.518467255412979	0.897896380587031
59	WGN07	0.969058903500012	0.0966894728008765	1111	0.779344340912989	1.15877346608703
60	WGN07	0.861706689999998	0.096689472800876	1111	0.671992127412977	1.05142125258702
61	WGN07	0.7976804125	0.0966894728008748	1111	0.607965849912981	0.987394975087018
63	WGN07	0.718421052499998	0.0966894728008728	1111	0.528706489912983	0.908135615087013
64	WGN07	0.831087063500002	0.0966894728008795	1111	0.641372500912974	1.02080162608703
66	WGN07	0.982481060499997	0.0966894728008771	1111	0.792766497912974	1.17219562308702
67	WGN07	0.31824712649997	0.0966894728008772	1111	0.128532563912947	0.507961689086994
68	WGN07	1.0535714285	0.0966894728008778	1111	0.863856865912977	1.24328599108703
69	WGN07	0.731171637138497	0.136770302127195	1111	0.462814417977815	0.99952885629918
71	WGN07	0.811959799000019	0.0966894728008779	1111	0.622245236412994	1.00167436158704
73	WGN07	0.970234113499983	0.0966894728008767	1111	0.78051955091296	1.15994867608701
74	WGN07	1.37370880449999	0.0966894728008742	1111	1.18399424191297	1.56342336708701
75	WGN07	0.845512431499999	0.096689472800877	1111	0.655797868912976	1.03522699408702
76	WGN07	0.757429906499999	0.0966894728008763	1111	0.567715343912977	0.94714446908702
77	WGN07	0.798152003999971	0.0966894728008793	1111	0.608437441412944	0.987866566586999
78	WGN07	0.969696969500016	0.096689472800878	1111	0.779982406912991	1.15941153208704
79	WGN07	0.900010761000003	0.096689472800878	1111	0.710296198412978	1.08972532358703
80	WGN07	0.867680113500002	0.0966894728008791	1111	0.677965550912975	1.05739467608703
