plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.482972973000066	0.0826666504138756	1117	0.320773561864989	0.645172384135143
2	WGN07	0.437979540000016	0.0826666504139245	1117	0.275780128864843	0.60017895113519
3	WGN07	0.423595754499988	0.0826666504139308	1117	0.261396343364803	0.585795165635174
4	WGN07	0.475465838500029	0.0826666504139218	1117	0.313266427364861	0.637665249635196
5	WGN07	0.538192659999999	0.0826666504139239	1117	0.375993248864827	0.700392071135171
6	WGN07	0.304753820000003	0.0826666504139237	1117	0.142554408864832	0.466953231135175
7	WGN07	0.506064835000006	0.0826666504139252	1117	0.343865423864831	0.66826424613518
8	WGN07	0.554009819999999	0.0826666504139261	1117	0.391810408864823	0.716209231135175
9	WGN07	0.723057325000011	0.0826666504139245	1117	0.560857913864838	0.885256736135184
10	WGN07	0.450447094000002	0.0826666504139251	1117	0.288247682864828	0.612646505135177
11	WGN07	0.488360323999999	0.0826666504139261	1117	0.326160912864822	0.650559735135175
12	WGN07	0.693442623000022	0.0826666504139277	1117	0.531243211864843	0.855642034135201
13	WGN07	0.599999999999999	0.0826666504139257	1117	0.437800588864824	0.762199411135174
14	WGN07	0.711421098500001	0.0826666504139243	1117	0.549221687364828	0.873620509635174
15	WGN07	0.560099573499999	0.0826666504139239	1117	0.397900162364827	0.722298984635172
16	WGN07	0.521428571000006	0.0826666504139241	1117	0.359229159864834	0.683627982135179
17	WGN07	0.826987826999992	0.0826666504139237	1117	0.66478841586482	0.989187238135163
18	WGN07	0.682663605000013	0.0826666504139272	1117	0.520464193864834	0.844863016135191
20	WGN07	0.393673469500004	0.0826666504139242	1117	0.231474058364831	0.555872880635176
21	WGN07	0.586281277000005	0.0826666504139276	1117	0.424081865864826	0.748480688135185
22	WGN07	0.478834142500013	0.0826666504139228	1117	0.316634731364843	0.641033553635183
23	WGN07	0.57000966350001	0.0826666504139234	1117	0.407810252364839	0.732209074635181
24	WGN07	0.992857142999986	0.0826666504139226	1117	0.830657731864817	1.15505655413516
25	WGN07	0.557877280500009	0.0826666504139262	1117	0.395677869364832	0.720076691635185
26	WGN07	0.528571428500002	0.0826666504139234	1117	0.366372017364831	0.690770839635174
27	WGN07	0.521078431000006	0.0826666504139264	1117	0.358879019864829	0.683277842135183
28	WGN07	0.712906504000006	0.0826666504139235	1117	0.550707092864834	0.875105915135177
29	WGN07	0.437782805500002	0.0826666504139241	1117	0.27558339436483	0.599982216635174
30	WGN07	0.602325581500002	0.0826666504139233	1117	0.440126170364832	0.764524992635173
31	WGN07	0.719353390000003	0.0826666504139245	1117	0.55715397886483	0.881552801135176
32	WGN07	0.653201970500008	0.0826666504139262	1117	0.491002559364831	0.815401381635184
33	WGN07	0.596820809000002	0.0826666504139262	1117	0.434621397864826	0.759020220135179
34	WGN07	0.610305958000002	0.0826666504139241	1117	0.44810654686483	0.772505369135175
35	WGN07	0.462709349371651	0.116934437534019	1117	0.233273454552259	0.692145244191042
36	WGN07	0.534361851500005	0.0826666504139234	1117	0.372162440364834	0.696561262635176
37	WGN07	0.553186274500001	0.0826666504139275	1117	0.390986863364822	0.71538568563518
