plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.476241405500051	0.0841509330917176	1103	0.311127424826597	0.641355386173506
2	WGN07	0.479999999999951	0.0841509330917638	1103	0.314886019326406	0.645113980673496
3	WGN07	0.299109235499967	0.0841509330917609	1103	0.133995254826428	0.464223216173506
4	WGN07	0.380903700500064	0.0841509330917639	1103	0.215789719826519	0.546017681173609
5	WGN07	0.723387096999996	0.0841509330917659	1103	0.558273116326447	0.888501077673545
6	WGN07	0.155172414000009	0.0841509330917621	1103	-0.00994156667353263	0.320286394673551
7	WGN07	0.416025641000009	0.0841509330917656	1103	0.250911660326461	0.581139621673558
8	WGN07	0.593217988000004	0.0841509330917641	1103	0.428104007326458	0.758331968673549
9	WGN07	0.687642759500006	0.0841509330917659	1103	0.522528778826457	0.852756740173555
10	WGN07	0.380952380999998	0.0841509330917645	1103	0.215838400326452	0.546066361673544
11	WGN07	0.658705440895399	0.119034336951537	1103	0.425146138713069	0.892264743077729
12	WGN07	0.496764559500008	0.0841509330917669	1103	0.331650578826456	0.661878540173559
13	WGN07	0.478012048000008	0.0841509330917627	1103	0.312898067326465	0.643126028673551
14	WGN07	0.71447368400001	0.0841509330917669	1103	0.549359703326459	0.879587664673561
15	WGN07	0.564266977500005	0.0841509330917674	1103	0.399152996826453	0.729380958173557
16	WGN07	0.514285714500002	0.0841509330917636	1103	0.349171733826458	0.679399695173547
17	WGN07	0.500061736499998	0.0841509330917661	1103	0.334947755826448	0.665175717173547
18	WGN07	0.58340827350001	0.0841509330917665	1103	0.41829429282646	0.748522254173561
20	WGN07	0.401115084999997	0.084150933091764	1103	0.236001104326451	0.566229065673542
21	WGN07	0.634920635000008	0.0841509330917676	1103	0.469806654326455	0.80003461567356
22	WGN07	0.554267649999995	0.0841509330917624	1103	0.389153669326453	0.719381630673537
23	WGN07	0.611145194000004	0.0841509330917641	1103	0.446031213326458	0.77625917467355
24	WGN07	0.69041095899999	0.0841509330917662	1103	0.52529697832644	0.85552493967354
25	WGN07	0.169180819500006	0.0841509330917648	1103	0.00406683882645872	0.334294800173553
26	WGN07	0.596926713999998	0.0841509330917639	1103	0.431812733326453	0.762040694673544
27	WGN07	0.531986531999997	0.0841509330917647	1103	0.36687255132645	0.697100512673543
28	WGN07	0.637681159499991	0.0841509330917636	1103	0.472567178826446	0.802795140173536
29	WGN07	0.496336996500006	0.0841509330917644	1103	0.331223015826459	0.661450977173552
30	WGN07	0.561284346999998	0.0841509330917646	1103	0.396170366326451	0.726398327673544
31	WGN07	0.658318426000001	0.0841509330917623	1103	0.493204445326459	0.823432406673543
32	WGN07	0.601531814500006	0.0841509330917628	1103	0.436417833826463	0.766645795173549
33	WGN07	0.439873417499999	0.0841509330917654	1103	0.274759436826451	0.604987398173548
34	WGN07	0.660411622499997	0.0841509330917656	1103	0.495297641826449	0.825525603173546
35	WGN07	0.542119564999999	0.084150933091765	1103	0.377005584326452	0.707233545673547
36	WGN07	0.688838416500001	0.0841509330917643	1103	0.523724435826455	0.853952397173547
37	WGN07	0.538011695500002	0.084150933091765	1103	0.372897714826454	0.703125676173549
38	WGN07	0.688389349500005	0.0841509330917658	1103	0.523275368826456	0.853503330173554
39	WGN07	0.620028409000004	0.0841509330917634	1103	0.454914428326459	0.785142389673548
40	WGN07	0.469251337000002	0.0841509330917639	1103	0.304137356326456	0.634365317673547
41	WGN07	0.612142766999995	0.0841509330917675	1103	0.447028786326443	0.777256747673548
42	WGN07	0.455056179999993	0.0841509330917673	1103	0.289942199326441	0.620170160673545
44	WGN07	0.382142857000005	0.0841509330917642	1103	0.217028876326459	0.547256837673551
46	WGN07	0.337188710499999	0.0841509330917658	1103	0.172074729826451	0.502302691173548
47	WGN07	0.580431177000004	0.0841509330917653	1103	0.415317196326456	0.745545157673552
48	WGN07	0.566028053000001	0.0841509330917624	1103	0.400914072326459	0.731142033673543
49	WGN07	0.592207791999999	0.0841509330917653	1103	0.427093811326451	0.757321772673547
50	WGN07	0.583773270500001	0.0841509330917669	1103	0.41865928982645	0.748887251173552
51	WGN07	0.466935484000003	0.084150933091764	1103	0.301821503326457	0.632049464673548
52	WGN07	0.548007121999996	0.0841509330917632	1103	0.382893141326452	0.71312110267354
53	WGN07	0.554812834000004	0.0841509330917653	1103	0.389698853326455	0.719926814673552
54	WGN07	0.57628785789539	0.119034336951532	1103	0.342728555713068	0.809847160077711
55	WGN07	0.646114865000001	0.0841509330917657	1103	0.481000884326452	0.81122884567355
56	WGN07	0.357105263000001	0.0841509330917635	1103	0.191991282326457	0.522219243673546
57	WGN07	0.535714285500007	0.0841509330917619	1103	0.370600304826466	0.700828266173549
58	WGN07	0.447938689	0.0841509330917667	1103	0.282824708326449	0.613052669673551
59	WGN07	0.547375160000003	0.0841509330917652	1103	0.382261179326455	0.712489140673551
60	WGN07	0.535714285500004	0.0841509330917661	1103	0.370600304826455	0.700828266173554
61	WGN07	0.486246001500001	0.0841509330917645	1103	0.321132020826455	0.651359982173548
63	WGN07	0.297787144500003	0.0841509330917674	1103	0.132673163826451	0.462901125173555
64	WGN07	0.469442322000005	0.0841509330917662	1103	0.304328341326455	0.634556302673555
66	WGN07	0.687096774000002	0.0841509330917646	1103	0.521982793326456	0.852210754673549
67	WGN07	0.260889292500005	0.0841509330917643	1103	0.0957753118264592	0.426003273173551
68	WGN07	0.648124999999998	0.084150933091764	1103	0.483011019326452	0.813238980673543
69	WGN07	0.572925577499997	0.0841509330917623	1103	0.407811596826455	0.738039558173539
