plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	5.00000000000104	0.501658587158355	1125	4.0157082767666	5.98429172323547
2	WGN07	5.99999999999996	0.501658587158482	1125	5.01570827676528	6.98429172323465
3	WGN07	5.00000000000053	0.501658587158494	1125	4.01570827676582	5.98429172323524
4	WGN07	4.99999999999993	0.501658587158508	1125	4.01570827676519	5.98429172323466
5	WGN07	7.00000000000004	0.501658587158517	1125	6.01570827676528	7.98429172323479
6	WGN07	4.00000000000002	0.501658587158504	1125	3.01570827676529	4.98429172323475
7	WGN07	4.99999999999997	0.501658587158491	1125	4.01570827676526	5.98429172323467
8	WGN07	8.00000000000009	0.501658587158493	1125	7.01570827676538	8.98429172323479
9	WGN07	7.50000000000018	0.501658587158505	1125	6.51570827676545	8.48429172323491
10	WGN07	5.50000000000007	0.501658587158494	1125	4.51570827676537	6.48429172323478
11	WGN07	7.00000000000019	0.501658587158512	1125	6.01570827676545	7.98429172323494
12	WGN07	5.49999999999999	0.501658587158502	1125	4.51570827676527	6.48429172323472
13	WGN07	7.50000000000005	0.501658587158499	1125	6.51570827676533	8.48429172323477
14	WGN07	5.50000000000009	0.501658587158502	1125	4.51570827676536	6.48429172323481
15	WGN07	7.50000000000007	0.501658587158501	1125	6.51570827676535	8.48429172323479
16	WGN07	5.50000000000008	0.501658587158492	1125	4.51570827676538	6.48429172323479
17	WGN07	8.50000000000011	0.501658587158508	1125	7.51570827676537	9.48429172323484
18	WGN07	8.00000000000004	0.501658587158499	1125	7.01570827676532	8.98429172323476
20	WGN07	5.91119005328622	0.709609876227744	1125	4.51888232493092	7.30349778164153
21	WGN07	8.50000000000019	0.501658587158518	1125	7.51570827676543	9.48429172323494
22	WGN07	4.50000000000005	0.50165858715851	1125	3.51570827676531	5.48429172323478
23	WGN07	5.50000000000007	0.501658587158505	1125	4.51570827676534	6.4842917232348
24	WGN07	8.00000000000019	0.5016585871585	1125	7.01570827676547	8.98429172323491
25	WGN07	7.00000000000008	0.501658587158505	1125	6.01570827676535	7.98429172323481
26	WGN07	6.50000000000011	0.501658587158498	1125	5.51570827676539	7.48429172323483
27	WGN07	5.99999999999998	0.501658587158482	1125	5.0157082767653	6.98429172323467
28	WGN07	6.50000000000007	0.501658587158507	1125	5.51570827676534	7.48429172323481
29	WGN07	6.00000000000006	0.501658587158502	1125	5.01570827676533	6.98429172323478
30	WGN07	5.50000000000007	0.5016585871585	1125	4.51570827676535	6.48429172323479
31	WGN07	6.50000000000013	0.501658587158514	1125	5.51570827676539	7.48429172323488
32	WGN07	7.49999999999994	0.501658587158499	1125	6.51570827676522	8.48429172323466
33	WGN07	5.50000000000012	0.501658587158502	1125	4.51570827676539	6.48429172323484
34	WGN07	6.00000000000012	0.50165858715851	1125	5.01570827676538	6.98429172323486
35	WGN07	5.50000000000006	0.501658587158506	1125	4.51570827676533	6.48429172323479
36	WGN07	4.49999999999999	0.501658587158494	1125	3.51570827676529	5.4842917232347
37	WGN07	6.50000000000005	0.501658587158495	1125	5.51570827676534	7.48429172323476
38	WGN07	6.00000000000005	0.501658587158497	1125	5.01570827676534	6.98429172323477
39	WGN07	7.00000000000008	0.501658587158502	1125	6.01570827676536	7.98429172323481
40	WGN07	5.50000000000009	0.501658587158505	1125	4.51570827676536	6.48429172323482
41	WGN07	5.00000000000006	0.50165858715851	1125	4.01570827676532	5.9842917232348
42	WGN07	6.50000000000012	0.501658587158508	1125	5.51570827676538	7.48429172323485
44	WGN07	5.00000000000006	0.50165858715849	1125	4.01570827676536	5.98429172323476
46	WGN07	6.5000000000001	0.501658587158493	1125	5.5157082767654	7.48429172323481
47	WGN07	8.50000000000004	0.501658587158497	1125	7.51570827676533	9.48429172323475
48	WGN07	5.5000000000001	0.501658587158492	1125	4.51570827676539	6.4842917232348
49	WGN07	6.50000000000022	0.50165858715852	1125	5.51570827676546	7.48429172323498
50	WGN07	8.00000000000007	0.501658587158498	1125	7.01570827676535	8.98429172323478
51	WGN07	7.0000000000001	0.501658587158499	1125	6.01570827676538	7.98429172323481
52	WGN07	5.50000000000004	0.501658587158501	1125	4.51570827676531	6.48429172323476
53	WGN07	6.50000000000002	0.501658587158498	1125	5.51570827676531	7.48429172323474
54	WGN07	5.50000000000004	0.501658587158498	1125	4.51570827676532	6.48429172323475
55	WGN07	5.50000000000013	0.5016585871585	1125	4.51570827676541	6.48429172323485
56	WGN07	5.00000000000009	0.501658587158497	1125	4.01570827676537	5.9842917232348
57	WGN07	7.50000000000003	0.5016585871585	1125	6.51570827676531	8.48429172323475
58	WGN07	6.00000000000012	0.501658587158491	1125	5.01570827676541	6.98429172323482
59	WGN07	5.00000000000002	0.5016585871585	1125	4.0157082767653	5.98429172323474
60	WGN07	6.5000000000001	0.501658587158506	1125	5.51570827676537	7.48429172323483
61	WGN07	6.50000000000009	0.501658587158502	1125	5.51570827676537	7.48429172323482
63	WGN07	5.50000000000007	0.50165858715848	1125	4.51570827676538	6.48429172323475
64	WGN07	5.50000000000009	0.501658587158506	1125	4.51570827676536	6.48429172323482
66	WGN07	6.50000000000006	0.501658587158502	1125	5.51570827676534	7.48429172323478
67	WGN07	3.00000000000003	0.501658587158511	1125	2.01570827676529	3.98429172323477
68	WGN07	5.0000000000001	0.501658587158499	1125	4.01570827676538	5.98429172323482
69	WGN07	6.91119005328597	0.709609876227727	1125	5.5188823249307	8.30349778164124
71	WGN07	6.50000000000007	0.501658587158504	1125	5.51570827676535	7.4842917232348
73	WGN07	6.50000000000008	0.501658587158494	1125	5.51570827676537	7.48429172323479
74	WGN07	8.50000000000008	0.501658587158499	1125	7.51570827676536	9.48429172323479
75	WGN07	5.50000000000005	0.501658587158505	1125	4.51570827676532	6.48429172323478
76	WGN07	6.50000000000007	0.501658587158506	1125	5.51570827676534	7.48429172323481
77	WGN07	5.00000000000006	0.501658587158497	1125	4.01570827676534	5.98429172323477
78	WGN07	5.00000000000008	0.501658587158493	1125	4.01570827676538	5.98429172323479
79	WGN07	8.00000000000006	0.501658587158499	1125	7.01570827676534	8.98429172323478
80	WGN07	6.50000000000008	0.501658587158504	1125	5.51570827676535	7.48429172323481
81	WGN07	4.50000000000015	0.5016585871585	1125	3.51570827676543	5.48429172323487
82	WGN07	6.50000000000013	0.501658587158515	1125	5.51570827676538	7.48429172323488
83	WGN07	7.00000000000009	0.501658587158508	1125	6.01570827676535	7.98429172323482
84	WGN07	5.00000000000008	0.501658587158509	1125	4.01570827676535	5.98429172323482
85	WGN07	7.50000000000012	0.501658587158506	1125	6.51570827676539	8.48429172323485
86	WGN07	7.00000000000012	0.5016585871585	1125	6.0157082767654	7.98429172323483
87	WGN07	8.00000000000001	0.501658587158494	1125	7.0157082767653	8.98429172323472
88	WGN07	7.5000000000001	0.501658587158506	1125	6.51570827676537	8.48429172323484
89	WGN07	5.00000000000011	0.501658587158505	1125	4.01570827676538	5.98429172323484
90	WGN07	6.00000000000009	0.501658587158508	1125	5.01570827676535	6.98429172323482
91	WGN07	7.00000000000016	0.501658587158511	1125	6.01570827676542	7.98429172323491
92	WGN07	6.08880994671407	0.709609876227736	1125	4.69650221835878	7.48111767506936
93	WGN07	5.00000000000008	0.501658587158493	1125	4.01570827676537	5.98429172323479
94	WGN07	6.00000000000014	0.501658587158504	1125	5.01570827676542	6.98429172323487
95	WGN07	5.50000000000019	0.501658587158492	1125	4.51570827676548	6.48429172323489
96	WGN07	6.50000000000007	0.501658587158502	1125	5.51570827676534	7.48429172323479
97	WGN07	7.91119005328611	0.709609876227765	1125	6.51888232493077	9.30349778164146
98	WGN07	9.00000000000011	0.501658587158504	1125	8.01570827676538	9.98429172323484
99	WGN07	8.00000000000011	0.501658587158503	1125	7.01570827676539	8.98429172323484
100	WGN07	7.00000000000006	0.501658587158505	1125	6.01570827676532	7.98429172323479
101	WGN07	5.50000000000009	0.501658587158509	1125	4.51570827676535	6.48429172323483
102	WGN07	6.00000000000013	0.501658587158507	1125	5.0157082767654	6.98429172323486
103	WGN07	5.50000000000008	0.501658587158498	1125	4.51570827676536	6.48429172323479
104	WGN07	7.0000000000001	0.501658587158509	1125	6.01570827676536	7.98429172323483
105	WGN07	8.5000000000001	0.501658587158506	1125	7.51570827676537	9.48429172323483
106	WGN07	5.50000000000008	0.501658587158503	1125	4.51570827676535	6.48429172323481
107	WGN07	6.50000000000009	0.5016585871585	1125	5.51570827676537	7.48429172323481
108	WGN07	7.50000000000014	0.501658587158508	1125	6.5157082767654	8.48429172323488
109	WGN07	5.08880994671413	0.709609876227737	1125	3.69650221835884	6.48111767506942
110	WGN07	5.5000000000001	0.501658587158491	1125	4.51570827676539	6.4842917232348
112	WGN07	7.50000000000009	0.501658587158504	1125	6.51570827676536	8.48429172323482
113	WGN07	5.00000000000009	0.501658587158492	1125	4.01570827676539	5.9842917232348
114	WGN07	6.00000000000005	0.501658587158497	1125	5.01570827676534	6.98429172323476
115	WGN07	6.00000000000008	0.501658587158496	1125	5.01570827676537	6.98429172323479
116	WGN07	6.00000000000012	0.501658587158507	1125	5.01570827676539	6.98429172323485
117	WGN07	8.00000000000006	0.501658587158502	1125	7.01570827676534	8.98429172323478
118	WGN07	6.50000000000009	0.501658587158502	1125	5.51570827676536	7.48429172323481
119	WGN07	6.00000000000005	0.5016585871585	1125	5.01570827676533	6.98429172323477
120	WGN07	7.00000000000003	0.501658587158492	1125	6.01570827676533	7.98429172323474
121	WGN07	6.00000000000008	0.501658587158498	1125	5.01570827676537	6.9842917232348
122	WGN07	7.91119005328601	0.709609876227745	1125	6.51888232493071	9.30349778164132
123	WGN07	5.50000000000008	0.501658587158496	1125	4.51570827676537	6.48429172323479
124	WGN07	8.00000000000008	0.501658587158505	1125	7.01570827676535	8.98429172323481
125	WGN07	7.00000000000005	0.501658587158499	1125	6.01570827676533	7.98429172323477
126	WGN07	6.00000000000006	0.501658587158486	1125	5.01570827676536	6.98429172323475
127	WGN07	5.00000000000006	0.501658587158497	1125	4.01570827676535	5.98429172323478
128	WGN07	6.50000000000007	0.501658587158495	1125	5.51570827676536	7.48429172323478
129	WGN07	6.50000000000012	0.501658587158505	1125	5.51570827676539	7.48429172323485
130	WGN07	4.50000000000016	0.501658587158496	1125	3.51570827676544	5.48429172323487
1	WGN15	5.49999999999997	0.501658587158489	1125	4.51570827676528	6.48429172323467
2	WGN15	5.50000000000003	0.501658587158499	1125	4.51570827676531	6.48429172323475
3	WGN15	5.00000000000005	0.501658587158508	1125	4.01570827676531	5.98429172323478
4	WGN15	4.50000000000003	0.501658587158504	1125	3.5157082767653	5.48429172323475
5	WGN15	6.5	0.501658587158505	1125	5.51570827676526	7.48429172323473
7	WGN15	4.50000000000002	0.501658587158501	1125	3.51570827676529	5.48429172323474
8	WGN15	4.50000000000001	0.501658587158511	1125	3.51570827676527	5.48429172323475
9	WGN15	5.00000000000002	0.5016585871585	1125	4.0157082767653	5.98429172323474
10	WGN15	4.50000000000004	0.501658587158501	1125	3.51570827676532	5.48429172323476
11	WGN15	5.50000000000002	0.501658587158509	1125	4.51570827676528	6.48429172323476
12	WGN15	5.00000000000001	0.501658587158511	1125	4.01570827676526	5.98429172323475
13	WGN15	6.00000000000004	0.501658587158502	1125	5.01570827676532	6.98429172323477
14	WGN15	5.50000000000004	0.501658587158516	1125	4.51570827676529	6.4842917232348
15	WGN15	5.00000000000004	0.501658587158505	1125	4.01570827676531	5.98429172323477
16	WGN15	5.00000000000002	0.5016585871585	1125	4.0157082767653	5.98429172323474
