plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	7.50000000000094	0.407901228359459	1114	6.69965872600973	8.30034127399214
2	WGN07	7.00000000000031	0.407901228359451	1114	6.19965872600912	7.8003412739915
3	WGN07	7.50000000000006	0.407901228359462	1114	6.69965872600885	8.30034127399127
4	WGN07	5.50000000000048	0.407901228359458	1114	4.69965872600927	6.30034127399168
5	WGN07	8.00000000000002	0.407901228359456	1114	7.19965872600882	8.80034127399122
6	WGN07	5.00000000000002	0.407901228359472	1114	4.19965872600879	5.80034127399125
7	WGN07	7.50000000000012	0.407901228359458	1114	6.69965872600892	8.30034127399133
8	WGN07	8.00000000000013	0.40790122835946	1114	7.19965872600892	8.80034127399134
9	WGN07	8.00000000000013	0.407901228359454	1114	7.19965872600894	8.80034127399133
10	WGN07	6.00000000000018	0.407901228359454	1114	5.19965872600898	6.80034127399137
11	WGN07	7.5000000000001	0.407901228359467	1114	6.69965872600888	8.30034127399132
12	WGN07	7.00000000000007	0.407901228359465	1114	6.19965872600885	7.80034127399129
13	WGN07	7.50000000000009	0.407901228359466	1114	6.69965872600887	8.30034127399131
14	WGN07	8.00000000000008	0.40790122835946	1114	7.19965872600888	8.80034127399129
15	WGN07	7.50000000000011	0.407901228359462	1114	6.6996587260089	8.30034127399132
16	WGN07	7.50000000000003	0.407901228359444	1114	6.69965872600885	8.30034127399121
17	WGN07	8.50000000000011	0.407901228359453	1114	7.69965872600892	9.30034127399131
18	WGN07	8.00000000000011	0.407901228359463	1114	7.1996587260089	8.80034127399133
20	WGN07	5.50000000000018	0.407901228359457	1114	4.69965872600898	6.30034127399138
21	WGN07	9.00000000000017	0.407901228359466	1114	8.19965872600896	9.80034127399139
22	WGN07	7.50000000000012	0.407901228359465	1114	6.69965872600891	8.30034127399134
23	WGN07	8.00000000000008	0.407901228359454	1114	7.19965872600888	8.80034127399128
24	WGN07	7.00000000000018	0.407901228359448	1114	6.199658726009	7.80034127399136
25	WGN07	6.00000000000011	0.407901228359468	1114	5.19965872600889	6.80034127399134
26	WGN07	7.50000000000012	0.407901228359472	1114	6.69965872600889	8.30034127399135
27	WGN07	8.00000000000008	0.407901228359457	1114	7.19965872600888	8.80034127399128
28	WGN07	7.50000000000011	0.40790122835945	1114	6.69965872600893	8.3003412739913
29	WGN07	6.50000000000014	0.407901228359446	1114	5.69965872600896	7.30034127399132
30	WGN07	8.00000000000012	0.407901228359465	1114	7.1996587260089	8.80034127399133
31	WGN07	8.50000000000008	0.407901228359454	1114	7.69965872600889	9.30034127399128
32	WGN07	7.00000000000017	0.407901228359449	1114	6.19965872600899	7.80034127399136
33	WGN07	8.00000000000014	0.407901228359457	1114	7.19965872600894	8.80034127399134
34	WGN07	8.5000000000001	0.407901228359461	1114	7.6996587260089	9.30034127399131
35	WGN07	7.00000000000009	0.40790122835947	1114	6.19965872600886	7.80034127399132
36	WGN07	7.50000000000006	0.407901228359457	1114	6.69965872600886	8.30034127399126
37	WGN07	7.00000000000006	0.407901228359484	1114	6.19965872600881	7.80034127399132
38	WGN07	8.50000000000012	0.407901228359474	1114	7.69965872600888	9.30034127399135
39	WGN07	8.00000000000014	0.407901228359463	1114	7.19965872600892	8.80034127399135
40	WGN07	8.00000000000009	0.407901228359447	1114	7.19965872600891	8.80034127399128
41	WGN07	8.00000000000012	0.407901228359448	1114	7.19965872600894	8.80034127399131
42	WGN07	8.00000000000018	0.407901228359454	1114	7.19965872600898	8.80034127399137
44	WGN07	7.00000000000013	0.407901228359462	1114	6.19965872600891	7.80034127399134
46	WGN07	8.00000000000011	0.407901228359456	1114	7.19965872600891	8.80034127399131
47	WGN07	6.50000000000004	0.407901228359479	1114	5.69965872600879	7.30034127399128
48	WGN07	6.00000000000008	0.407901228359468	1114	5.19965872600886	6.80034127399131
49	WGN07	7.00000000000012	0.40790122835946	1114	6.19965872600891	7.80034127399132
50	WGN07	8.00000000000011	0.40790122835945	1114	7.19965872600892	8.8003412739913
51	WGN07	8.00000000000013	0.407901228359461	1114	7.19965872600892	8.80034127399134
52	WGN07	8.0000000000001	0.407901228359456	1114	7.1996587260089	8.8003412739913
53	WGN07	8.50000000000009	0.407901228359463	1114	7.69965872600887	9.3003412739913
54	WGN07	8.09058295964138	0.576988775441458	1114	6.9584757250721	9.22269019421067
55	WGN07	8.00000000000012	0.407901228359469	1114	7.1996587260089	8.80034127399135
56	WGN07	7.00000000000012	0.407901228359457	1114	6.19965872600892	7.80034127399132
57	WGN07	7.00000000000015	0.407901228359455	1114	6.19965872600895	7.80034127399135
58	WGN07	6.0000000000002	0.407901228359453	1114	5.199658726009	6.80034127399139
59	WGN07	8.50000000000012	0.407901228359467	1114	7.6996587260089	9.30034127399134
60	WGN07	7.50000000000012	0.407901228359456	1114	6.69965872600892	8.30034127399132
61	WGN07	8.00000000000011	0.407901228359461	1114	7.1996587260089	8.80034127399132
62	WGN07	5.09058295964144	0.576988775441433	1114	3.9584757250722	6.22269019421068
63	WGN07	6.50000000000009	0.407901228359459	1114	5.69965872600888	7.30034127399129
64	WGN07	7.0000000000001	0.407901228359462	1114	6.19965872600889	7.80034127399131
66	WGN07	8.00000000000013	0.407901228359464	1114	7.19965872600892	8.80034127399135
67	WGN07	6.50000000000014	0.407901228359462	1114	5.69965872600893	7.30034127399136
68	WGN07	9.00000000000015	0.407901228359467	1114	8.19965872600893	9.80034127399137
69	WGN07	8.5000000000001	0.40790122835945	1114	7.69965872600892	9.30034127399129
71	WGN07	5.5000000000001	0.407901228359456	1114	4.6996587260089	6.3003412739913
73	WGN07	6.00000000000009	0.40790122835946	1114	5.19965872600889	6.8003412739913
74	WGN07	8.00000000000011	0.407901228359465	1114	7.1996587260089	8.80034127399133
75	WGN07	6.00000000000012	0.407901228359456	1114	5.19965872600892	6.80034127399132
76	WGN07	7.00000000000006	0.407901228359463	1114	6.19965872600885	7.80034127399127
77	WGN07	8.00000000000011	0.407901228359457	1114	7.19965872600891	8.80034127399131
78	WGN07	7.00000000000011	0.407901228359457	1114	6.19965872600891	7.80034127399131
79	WGN07	8.50000000000015	0.407901228359476	1114	7.69965872600891	9.30034127399139
80	WGN07	6.50000000000011	0.407901228359462	1114	5.6996587260089	7.30034127399132
81	WGN07	7.0000000000001	0.407901228359461	1114	6.19965872600889	7.80034127399131
82	WGN07	6.5000000000001	0.40790122835946	1114	5.69965872600889	7.3003412739913
83	WGN07	6.0000000000001	0.407901228359458	1114	5.1996587260089	6.80034127399131
84	WGN07	6.50000000000013	0.407901228359455	1114	5.69965872600894	7.30034127399133
85	WGN07	7.50000000000013	0.407901228359455	1114	6.69965872600893	8.30034127399132
86	WGN07	7.00000000000009	0.407901228359463	1114	6.19965872600888	7.8003412739913
87	WGN07	7.50000000000012	0.407901228359461	1114	6.69965872600891	8.30034127399133
88	WGN07	7.0000000000001	0.407901228359465	1114	6.19965872600888	7.80034127399131
89	WGN07	7.50000000000015	0.407901228359467	1114	6.69965872600893	8.30034127399137
90	WGN07	7.00000000000014	0.407901228359457	1114	6.19965872600894	7.80034127399134
91	WGN07	8.00000000000012	0.407901228359464	1114	7.1996587260089	8.80034127399133
92	WGN07	5.50000000000007	0.407901228359461	1114	4.69965872600886	6.30034127399128
93	WGN07	8.00000000000005	0.407901228359456	1114	7.19965872600885	8.80034127399125
94	WGN07	8.00000000000015	0.407901228359459	1114	7.19965872600894	8.80034127399136
95	WGN07	8.00000000000013	0.407901228359455	1114	7.19965872600893	8.80034127399133
96	WGN07	6.00000000000012	0.407901228359454	1114	5.19965872600892	6.80034127399131
97	WGN07	8.50000000000012	0.407901228359455	1114	7.69965872600892	9.30034127399132
98	WGN07	6.00000000000004	0.407901228359465	1114	5.19965872600882	6.80034127399125
99	WGN07	7.5000000000001	0.407901228359456	1114	6.6996587260089	8.3003412739913
100	WGN07	6.5000000000001	0.407901228359466	1114	5.69965872600888	7.30034127399131
101	WGN07	6.00000000000008	0.407901228359459	1114	5.19965872600888	6.80034127399129
102	WGN07	7.50000000000012	0.407901228359453	1114	6.69965872600893	8.30034127399132
103	WGN07	8.00000000000022	0.407901228359462	1114	7.19965872600901	8.80034127399143
104	WGN07	7.00000000000009	0.40790122835946	1114	6.19965872600889	7.8003412739913
105	WGN07	8.50000000000009	0.407901228359456	1114	7.6996587260089	9.30034127399129
106	WGN07	7.5000000000001	0.40790122835946	1114	6.69965872600889	8.30034127399131
107	WGN07	8.00000000000013	0.407901228359458	1114	7.19965872600892	8.80034127399133
108	WGN07	7.0000000000001	0.407901228359461	1114	6.19965872600889	7.8003412739913
109	WGN07	6.5000000000001	0.407901228359463	1114	5.69965872600889	7.30034127399132
110	WGN07	7.50000000000011	0.407901228359466	1114	6.69965872600889	8.30034127399134
111	WGN07	7.50000000000013	0.407901228359465	1114	6.69965872600891	8.30034127399135
112	WGN07	7.00000000000012	0.407901228359449	1114	6.19965872600894	7.80034127399131
113	WGN07	7.50000000000019	0.407901228359455	1114	6.699658726009	8.30034127399139
114	WGN07	6.00000000000014	0.407901228359454	1114	5.19965872600895	6.80034127399134
115	WGN07	8.00000000000013	0.407901228359459	1114	7.19965872600893	8.80034127399134
116	WGN07	8.00000000000013	0.407901228359463	1114	7.19965872600892	8.80034127399135
117	WGN07	7.50000000000014	0.407901228359454	1114	6.69965872600895	8.30034127399134
118	WGN07	6.00000000000013	0.407901228359459	1114	5.19965872600892	6.80034127399133
119	WGN07	7.00000000000012	0.407901228359459	1114	6.19965872600892	7.80034127399133
120	WGN07	7.50000000000013	0.407901228359463	1114	6.69965872600892	8.30034127399135
121	WGN07	8.50000000000013	0.407901228359466	1114	7.69965872600891	9.30034127399135
122	WGN07	6.90941704035879	0.576988775441477	1114	5.77730980578947	8.04152427492812
123	WGN07	7.50000000000013	0.407901228359467	1114	6.69965872600891	8.30034127399135
124	WGN07	8.00000000000012	0.407901228359455	1114	7.19965872600892	8.80034127399131
125	WGN07	7.00000000000012	0.407901228359463	1114	6.19965872600891	7.80034127399134
126	WGN07	6.00000000000008	0.407901228359464	1114	5.19965872600886	6.8003412739913
127	WGN07	6.50000000000011	0.407901228359454	1114	5.69965872600891	7.30034127399131
128	WGN07	7.50000000000012	0.407901228359456	1114	6.69965872600892	8.30034127399132
129	WGN07	8.00000000000013	0.407901228359462	1114	7.19965872600892	8.80034127399134
130	WGN07	6.50000000000011	0.407901228359462	1114	5.6996587260089	7.30034127399132
1	WGN15	8.00000000000038	0.407901228359475	1114	7.19965872600914	8.80034127399162
2	WGN15	6.00000000000016	0.407901228359458	1114	5.19965872600896	6.80034127399136
3	WGN15	6.00000000000017	0.407901228359455	1114	5.19965872600898	6.80034127399137
4	WGN15	6.00000000000009	0.407901228359462	1114	5.19965872600888	6.8003412739913
5	WGN15	7.50000000000015	0.40790122835946	1114	6.69965872600894	8.30034127399136
7	WGN15	6.50000000000013	0.407901228359458	1114	5.69965872600892	7.30034127399133
8	WGN15	7.5000000000001	0.407901228359465	1114	6.69965872600888	8.30034127399132
9	WGN15	7.00000000000013	0.407901228359464	1114	6.19965872600891	7.80034127399134
10	WGN15	6.50000000000022	0.407901228359447	1114	5.69965872600904	7.30034127399141
11	WGN15	7.50000000000012	0.40790122835946	1114	6.69965872600891	8.30034127399133
12	WGN15	6.5000000000001	0.407901228359467	1114	5.69965872600888	7.30034127399132
13	WGN15	8.00000000000015	0.407901228359458	1114	7.19965872600895	8.80034127399136
14	WGN15	7.00000000000008	0.407901228359464	1114	6.19965872600886	7.80034127399129
15	WGN15	8.00000000000013	0.407901228359452	1114	7.19965872600894	8.80034127399132
16	WGN15	7.0000000000001	0.407901228359461	1114	6.19965872600889	7.80034127399131
17	WGN15	8.90941704035889	0.576988775441449	1114	7.77730980578962	10.0415242749282
18	WGN15	7.00000000000018	0.407901228359452	1114	6.19965872600899	7.80034127399137
19	WGN15	6.00000000000022	0.407901228359454	1114	5.19965872600903	6.80034127399142
20	WGN15	8.00000000000018	0.407901228359463	1114	7.19965872600897	8.80034127399139
21	WGN15	7.00000000000012	0.40790122835946	1114	6.19965872600891	7.80034127399133
22	WGN15	7.50000000000012	0.407901228359454	1114	6.69965872600893	8.30034127399132
23	WGN15	9.00000000000014	0.407901228359461	1114	8.19965872600893	9.80034127399134
24	WGN15	5.90941704035894	0.576988775441448	1114	4.77730980578968	7.04152427492821
25	WGN15	8.0000000000001	0.407901228359461	1114	7.19965872600889	8.80034127399131
26	WGN15	6.00000000000015	0.407901228359456	1114	5.19965872600895	6.80034127399135
27	WGN15	8.00000000000013	0.407901228359462	1114	7.19965872600892	8.80034127399134
28	WGN15	7.00000000000013	0.40790122835946	1114	6.19965872600893	7.80034127399134
29	WGN15	7.50000000000014	0.407901228359462	1114	6.69965872600892	8.30034127399135
30	WGN15	7.50000000000012	0.40790122835946	1114	6.69965872600891	8.30034127399132
31	WGN15	6.90941704035884	0.576988775441466	1114	5.77730980578954	8.04152427492815
32	WGN15	7.50000000000015	0.40790122835946	1114	6.69965872600895	8.30034127399136
33	WGN15	7.00000000000017	0.407901228359453	1114	6.19965872600898	7.80034127399137
34	WGN15	8.00000000000017	0.407901228359459	1114	7.19965872600896	8.80034127399137
35	WGN15	8.00000000000014	0.40790122835946	1114	7.19965872600893	8.80034127399135
36	WGN15	6.50000000000004	0.407901228359467	1114	5.69965872600882	7.30034127399126
37	WGN15	6.00000000000008	0.407901228359461	1114	5.19965872600887	6.80034127399129
38	WGN15	6.50000000000012	0.407901228359458	1114	5.69965872600892	7.30034127399132
39	WGN15	7.50000000000012	0.407901228359459	1114	6.69965872600891	8.30034127399132
40	WGN15	8.50000000000013	0.407901228359464	1114	7.69965872600891	9.30034127399134
41	WGN15	7.00000000000014	0.407901228359456	1114	6.19965872600894	7.80034127399134
43	WGN15	8.50000000000014	0.40790122835946	1114	7.69965872600893	9.30034127399135
44	WGN15	6.50000000000009	0.407901228359463	1114	5.69965872600887	7.3003412739913
45	WGN15	6.50000000000011	0.407901228359466	1114	5.69965872600889	7.30034127399133
46	WGN15	6.50000000000012	0.407901228359458	1114	5.69965872600892	7.30034127399133
47	WGN15	6.50000000000016	0.407901228359462	1114	5.69965872600894	7.30034127399137
48	WGN15	7.00000000000012	0.407901228359461	1114	6.19965872600891	7.80034127399133
50	WGN15	7.50000000000012	0.407901228359462	1114	6.69965872600891	8.30034127399133
51	WGN15	7.50000000000012	0.407901228359459	1114	6.69965872600891	8.30034127399132
52	WGN15	6.50000000000019	0.407901228359449	1114	5.699658726009	7.30034127399138
53	WGN15	6.0000000000001	0.407901228359464	1114	5.19965872600888	6.80034127399131
54	WGN15	6.50000000000014	0.407901228359456	1114	5.69965872600895	7.30034127399134
55	WGN15	8.00000000000012	0.407901228359456	1114	7.19965872600892	8.80034127399132
56	WGN15	8.00000000000012	0.407901228359461	1114	7.19965872600891	8.80034127399133
57	WGN15	6.50000000000005	0.407901228359468	1114	5.69965872600882	7.30034127399127
58	WGN15	6.50000000000015	0.407901228359453	1114	5.69965872600896	7.30034127399134
59	WGN15	6.50000000000008	0.407901228359466	1114	5.69965872600886	7.3003412739913
60	WGN15	7.00000000000013	0.40790122835946	1114	6.19965872600892	7.80034127399134
61	WGN15	8.50000000000011	0.407901228359457	1114	7.69965872600891	9.30034127399132
62	WGN15	8.0000000000001	0.407901228359458	1114	7.1996587260089	8.80034127399131
63	WGN15	8.00000000000012	0.40790122835946	1114	7.19965872600891	8.80034127399133
64	WGN15	7.50000000000012	0.407901228359456	1114	6.69965872600891	8.30034127399132
65	WGN15	7.00000000000014	0.407901228359458	1114	6.19965872600894	7.80034127399135
66	WGN15	6.50000000000015	0.407901228359456	1114	5.69965872600895	7.30034127399135
67	WGN15	8.00000000000014	0.407901228359454	1114	7.19965872600894	8.80034127399134
69	WGN15	7.50000000000014	0.40790122835946	1114	6.69965872600894	8.30034127399135
70	WGN15	7.50000000000012	0.407901228359458	1114	6.69965872600891	8.30034127399132
71	WGN15	8.0000000000001	0.407901228359453	1114	7.1996587260089	8.80034127399129
72	WGN15	5.90941704035885	0.576988775441457	1114	4.77730980578957	7.04152427492814
73	WGN15	7.00000000000014	0.407901228359458	1114	6.19965872600894	7.80034127399135
74	WGN15	7.00000000000014	0.40790122835946	1114	6.19965872600893	7.80034127399135
75	WGN15	7.90941704035886	0.576988775441459	1114	6.77730980578957	9.04152427492815
77	WGN15	7.00000000000012	0.407901228359463	1114	6.1996587260089	7.80034127399133
78	WGN15	6.50000000000014	0.407901228359459	1114	5.69965872600893	7.30034127399134
79	WGN15	6.00000000000024	0.407901228359455	1114	5.19965872600904	6.80034127399144
80	WGN15	6.0000000000001	0.407901228359466	1114	5.19965872600888	6.80034127399132
81	WGN15	8.50000000000011	0.407901228359452	1114	7.69965872600892	9.30034127399131
82	WGN15	6.00000000000009	0.407901228359463	1114	5.19965872600888	6.80034127399131
83	WGN15	8.50000000000012	0.407901228359458	1114	7.69965872600892	9.30034127399133
84	WGN15	7.50000000000015	0.407901228359458	1114	6.69965872600894	8.30034127399135
